San Jose del Cabo:Mexico,Mission/McAllen/Edinburg:TX,1
Washington:DC,Manama:Bahrain,974
Seattle:WA,Big Bay Marina:Canada,12
Bristol:United Kingdom,Sanford:FL,327
Morristown:NJ,Montreal:Canada,1
Ottawa:Canada,Saginaw/Bay City/Midland:MI,2
Singapore:Singapore,Hartford:CT,6
Santo Domingo:Dominican Republic,San Antonio:TX,4
Barranquilla:Colombia,Washington:DC,29
Los Angeles:CA,Marseille:France,41
Lansing:MI,Cancun:Mexico,205
Austin:TX,London:United Kingdom,160
Toronto:Canada,Flint:MI,2
Omaha:NE,Monterrey:Mexico,6
Atlanta:GA,Abuja:Nigeria,293
Nice:France,Los Angeles:CA,19
Kolkata:India,New York:NY,735
Gdansk:Poland,New York:NY,17
New York:NY,Gdansk:Poland,9
Barcelona:Spain,Fort Lauderdale:FL,3
Athens:Greece,San Francisco:CA,5
San Francisco:CA,Geneva:Switzerland,4
Bangkok:Thailand,Minneapolis:MN,3
Osaka:Japan,Fairbanks:AK,79
Paris:France,Salt Lake City:UT,4474
Honolulu:HI,Shanghai:China,102
San Juan:PR,Saint Barthelemy:Saint Barthelemy,167
Tampa:FL,Medellin:Colombia,11
Santo Domingo:Dominican Republic,Alexandria:LA,15
Busan:South Korea,Honolulu:HI,6
Quebec:Canada,Chicago:IL,1646
London:Canada,Chicago:IL,1267
El Paso:TX,Managua:Nicaragua,26
Cincinnati:OH,Beijing:China,5
Toluca:Mexico,Oakland:CA,382
West Palm Beach/Palm Beach:FL,Andros Town:The Bahamas,897
Appleton:WI,Toronto:Canada,4
London:United Kingdom,Austin:TX,109
Charlotte:NC,Rio de Janeiro:Brazil,4113
Guatemala City:Guatemala,Alexandria:LA,50
Houston:TX,Moscow:Russia,1426
Boston:MA,Ho Chi Minh City:Vietnam,21
Abuja:Nigeria,New York:NY,603
Birmingham:AL,London:Canada,2
Quebec:Canada,Washington:DC,329
Denver:CO,Ho Chi Minh City:Vietnam,12
Washington:DC,Medellin:Colombia,46
Oslo:Norway,Raleigh/Durham:NC,13
Washington:DC,Barcelona:Spain,88
Wichita:KS,Tokyo:Japan,2
Cali:Colombia,Washington:DC,88
Wichita:KS,Vancouver:Canada,1
Dublin:Ireland,Cincinnati:OH,9
Havana:Cuba,New York:NY,379
Atlanta:GA,Singapore:Singapore,448
Taipei:Taiwan,Dallas/Fort Worth:TX,16
Brussels:Belgium,Philadelphia:PA,2828
Tuxtla Gutierrez:Mexico,Houston:TX,207
Teterboro:NJ,Genoa:Italy,1
New York:NY,Kolkata:India,735
Kenmore:WA,Sullivan Bay:Canada,14
Alexandria:LA,Bogota:Colombia,79
Seattle:WA,Rome:Italy,35
Atlanta:GA,Manila:Philippines,409
Abuja:Nigeria,Atlanta:GA,226
Montreal:Canada,Santa Ana:CA,31
Newark:NJ,Bonaire:Netherlands Antilles,296
Las Vegas:NV,Shannon:Ireland,2
Columbus:OH,San Jose del Cabo:Mexico,15
Grande Prairie:Canada,Anchorage:AK,20
Rock Sound:The Bahamas,Columbia:SC,8
Edmonton:Canada,Omaha:NE,2
Houston:TX,Brussels:Belgium,252
San Francisco:CA,Istanbul:Turkey,29
Miami:FL,Ibague:Colombia,12
Athens:Greece,Philadelphia:PA,1955
Washington:DC,Dubai:United Arab Emirates,5854
Monterrey:Mexico,Wichita:KS,2
Oklahoma City:OK,Vancouver:Canada,4
London:United Kingdom,Teterboro:NJ,4
Winnipeg:Canada,Knoxville:TN,1
Orlando:FL,Athens:Greece,3
Alexandria:LA,Guatemala City:Guatemala,210
Tulsa:OK,Cozumel:Mexico,1
Jacksonville:FL,Lisbon:Portugal,3
Jeju:South Korea,Guam:TT,4
Accra:Ghana,Seattle:WA,4
Philadelphia:PA,Lisbon:Portugal,1906
Madrid:Spain,Detroit:MI,32
Budapest:Hungary,Fort Lauderdale:FL,18
Los Angeles:CA,Toluca:Mexico,2151
Raleigh/Durham:NC,Belize City:Belize,10
Denver:CO,Zurich:Switzerland,200
Wichita:KS,Mexico City:Mexico,6
Fort Lauderdale:FL,San Pedro Sula:Honduras,1630
Philadelphia:PA,Tel Aviv:Israel,5644
Kenmore:WA,Port McNeill:Canada,27
Chicago:IL,Athens:Greece,73
Miami:FL,Prague:Czech Republic,52
Beijing:China,Honolulu:HI,65
San Jose:Costa Rica,Detroit:MI,6
Doha:Qatar,Houston:TX,6021
Washington:DC,Bucaramanga:Colombia,31
Washington:DC,Cartagena:Colombia,36
Accra:Ghana,Chicago:IL,95
Houston:TX,Manama:Bahrain,25
Tegucigalpa:Honduras,Atlanta:GA,1543
Akron:OH,Montreal:Canada,2
Puerto Vallarta:Mexico,Charlotte:NC,782
Oakland:CA,Tijuana:Mexico,86
Harlingen/San Benito:TX,Guatemala City:Guatemala,342
Hong Kong:Hong Kong,Cleveland:OH,18
Winnipeg:Canada,Wichita:KS,1
Dallas/Fort Worth:TX,Taipei:Taiwan,12
Denver:CO,Singapore:Singapore,31
Hartford:CT,Hong Kong:Hong Kong,13
Saint Barthelemy:Saint Barthelemy,San Juan:PR,189
Burlington:VT,Quebec:Canada,3
Geneva:Switzerland,West Palm Beach/Palm Beach:FL,1
Guam:TT,Nadi:Fiji,522
Myrtle Beach:SC,Puerto Vallarta:Mexico,2
Alexandria:LA,San Pedro Sula:Honduras,40
San Salvador:El Salvador,White Plains:NY,6
Neiva:Colombia,Fort Lauderdale:FL,2
Recife:Brazil,San Juan:PR,8
Abu Dhabi:United Arab Emirates,Chicago:IL,7352
Santa Rosa:CA,Vancouver:Canada,1
Washington:DC,Kuwait:Kuwait,4798
New York:NY,Pisa:Italy,1931
Amsterdam:Netherlands,Dallas/Fort Worth:TX,3732
Washington:DC,Willemstad:Netherlands Antilles,13
Barcelona:Spain,Newark:NJ,4166
Montreal:Canada,Bloomington/Normal:IL,1
Ontario:CA,Mazatlan:Mexico,1
Chicago:IL,Barcelona:Spain,536
Mayo:Canada,Fairbanks:AK,1
New York:NY,Neiva:Colombia,7
Guam:TT,Jeju:South Korea,5
Orlando:FL,Johannesburg:South Africa,2
Orlando:FL,Queretaro:Mexico,10
Atlanta:GA,Beijing:China,179
Riohacha:Colombia,New York:NY,1
Medellin:Colombia,Hartford:CT,1
Kiev:Ukraine,Portland:OR,21
Gander:Canada,Washington:DC,1
Milwaukee:WI,Edmonton:Canada,1
Denver:CO,Accra:Ghana,5
Samana:Dominican Republic,Miami:FL,20
Baltimore:MD,Philipsburg:Sint Maarten,2
Orlando:FL,Philipsburg:Sint Maarten,1
Miami:FL,Popayan:Colombia,3
Columbus:OH,Kingston:Jamaica,2
Montego Bay:Jamaica,Charlotte Amalie:VI,1
Phoenix:AZ,San Pedro Sula:Honduras,57
Victoria:Canada,Kenmore:WA,97
Gander:Canada,Portsmouth:NH,26
Andros Town:The Bahamas,Mayport:FL,6
Melbourne:Australia,Chicago:IL,424
Lajes:Portugal,Washington:DC,16
Des Moines:IA,Ottawa:Canada,3
Vancouver:Canada,North Bend/Coos Bay:OR,5
Newark:NJ,Athens:Greece,2353
Chicago:IL,London:Canada,1411
Beijing:China,Seattle:WA,4452
Kenmore:WA,Vancouver:Canada,1
Fort Pierce:FL,Moss Town:The Bahamas,1
Honolulu:HI,Beijing:China,51
Willemstad:Curacao,Miami:FL,2628
New York:NY,Rzeszow:Poland,200
Barcelona:Spain,Washington:DC,104
Syracuse:NY,Providenciales:Turks and Caicos Islands,3
Athens:Greece,Newark:NJ,2377
Kenmore:WA,Nanaimo:Canada,23
Fairbanks:AK,Mayo:Canada,1
Rochester:NY,Punta Cana:Dominican Republic,1
Orlando:FL,Maracaibo:Venezuela,62
Moss Town:The Bahamas,Atlanta:GA,136
Minneapolis:MN,Moscow:Russia,66
Ibague:Colombia,New York:NY,10
Philipsburg:Sint Maarten,Boston:MA,169
Athens:Greece,Tampa:FL,32
Salisbury:MD,Keflavik/Reykjavik:Iceland,1
New Orleans:LA,Rio de Janeiro:Brazil,49
Calgary:Canada,Kansas City:MO,9
Philadelphia:PA,Athens:Greece,1955
Dusseldorf:Germany,Raleigh/Durham:NC,27
White Plains:NY,Zurich:Switzerland,2
Willemstad:Curacao,Newark:NJ,16
Vancouver:Canada,Missoula:MT,2
Orlando:FL,Singapore:Singapore,19
Bogota:Colombia,Washington:DC,1179
Las Vegas:NV,Seoul:South Korea,1719
Kolkata:India,Washington:DC,69
Ho Chi Minh City:Vietnam,Los Angeles:CA,69
New York:NY,Iquique:Chile,10
Houston:TX,Doha:Qatar,5914
New Orleans:LA,Rome:Italy,6
New York:NY,Ibague:Colombia,8
Montreal:Canada,Roanoke:VA,7
Accra:Ghana,Washington:DC,1521
Raleigh/Durham:NC,Oslo:Norway,12
Monterey:CA,Vancouver:Canada,2
Cortes Bay:Canada,Kenmore:WA,28
Tokyo:Japan,Salt Lake City:UT,2118
Nanaimo:Canada,Kenmore:WA,21
Fort Lauderdale:FL,Budapest:Hungary,39
Seoul:South Korea,Oakland:CA,1
Singapore:Singapore,Orlando:FL,14
Toronto:Canada,Chattanooga:TN,5
Los Angeles:CA,Berlin:Germany,24
Detroit:MI,San Jose:Costa Rica,2
Andros Town:The Bahamas,West Palm Beach/Palm Beach:FL,927
Port McNeill:Canada,Kenmore:WA,29
Halifax:Canada,Chicago:IL,1479
Ibague:Colombia,Miami:FL,10
Chicago:IL,Accra:Ghana,57
Philipsburg:Sint Maarten,San Juan:PR,348
Minneapolis:MN,Santiago:Dominican Republic,2
Hong Kong:Hong Kong,Denver:CO,68
Praia:Cape Verde,Boston:MA,1278
Kenmore:WA,Tofino:Canada,2
Veracruz:Mexico,Las Vegas:NV,10
Rio de Janeiro:Brazil,Charlotte:NC,4073
Chennai:India,New York:NY,1757
Orlando:FL,North Eleuthera:The Bahamas,4
Seoul:South Korea,Las Vegas:NV,2562
Bangkok:Thailand,Detroit:MI,273
Miami:FL,Philipsburg:Sint Maarten,1703
Tampa:FL,Paris:France,20
Prague:Czech Republic,Fort Lauderdale:FL,39
Manchester:United Kingdom,Tampa:FL,173
Zurich:Switzerland,White Plains:NY,3
Tampa:FL,Zurich:Switzerland,41
Venice:Italy,Atlanta:GA,1467
Kenmore:WA,Campbell River:Canada,60
Fayetteville:AR,Toronto:Canada,6
Atlanta:GA,Cairo:Egypt,408
Teterboro:NJ,Nassau:The Bahamas,2
Belize City:Belize,Los Angeles:CA,81
Saint Barthelemy:Saint Barthelemy,Charlotte Amalie:VI,1
San Francisco:CA,Santiago:Chile,43
Tulsa:OK,Regina:Canada,1
Boston:MA,Maracaibo:Venezuela,6
Campbell River:Canada,Kenmore:WA,59
Accra:Ghana,Cincinnati:OH,12
Washington:DC,Barranquilla:Colombia,32
Beijing:China,Guam:TT,28
Charlotte:NC,Glasgow:United Kingdom,47
Waco:TX,Nassau:The Bahamas,4
Ibague:Colombia,Fort Lauderdale:FL,2
Roatan Island:Honduras,Atlanta:GA,648
Saskatoon:Canada,New York:NY,3
Toronto:Canada,Richmond:VA,599
El Paso:TX,Monterrey:Mexico,3
Alexandria:LA,San Salvador:El Salvador,81
Atlanta:GA,Fortaleza:Brazil,628
Nagoya:Japan,Fairbanks:AK,30
Liberia:Costa Rica,Hartford:CT,14
Fresno:CA,Ixtapa/Zihuatanejo:Mexico,13
Panama City:Panama,Boston:MA,20
Atlanta:GA,Delhi:India,26
Lake Simcoe:Canada,Fort Myers:FL,1
Moscow:Russia,Minneapolis:MN,41
Philadelphia:PA,Oslo:Norway,1599
Singapore:Singapore,Atlanta:GA,402
Manama:Bahrain,Houston:TX,28
Tokyo:Japan,Augusta:GA,1
St. Louis:MO,Maracaibo:Venezuela,1
Burbank:CA,Kosipe:Papua New Guinea,1
Halifax:Canada,Philadelphia:PA,1583
Barcelona:Spain,Minneapolis:MN,5
Lagos:Nigeria,Houston:TX,30
Salt Lake City:UT,Cranbrook:Canada,62
Dubai:United Arab Emirates,San Francisco:CA,8793
Nassau:The Bahamas,Allentown/Bethlehem/Easton:PA,24
Teterboro:NJ,Geneva:Switzerland,4
Dakar:Senegal,Washington:DC,1279
Myrtle Beach:SC,Montego Bay:Jamaica,1
Reno:NV,San Jose:Costa Rica,1
Tokyo:Japan,Rota:TT,155
Regina:Canada,Chicago:IL,441
Zurich:Switzerland,Denver:CO,204
Fort Lauderdale:FL,Managua:Nicaragua,1099
Washington:DC,Accra:Ghana,1554
Calgary:Canada,Milwaukee:WI,5
Las Vegas:NV,Hamilton:Bermuda,32
Houston:TX,Kuwait:Kuwait,156
Caracas:Venezuela,Aguadilla:PR,20
Kenmore:WA,Greenway Sound:Canada,2
Sanford:FL,Bournemouth:United Kingdom,46
Nadi:Fiji,Guam:TT,527
Las Vegas:NV,Valencia:Spain,1
Stockholm:Sweden,White Plains:NY,1
Cranbrook:Canada,Salt Lake City:UT,62
Victoria:Canada,San Francisco:CA,2318
Ezeiza:Argentina,Seattle:WA,1
Phoenix:AZ,Frankfurt:Germany,404
New Orleans:LA,Liberia:Costa Rica,9
West Palm Beach/Palm Beach:FL,Paris:France,1
Phoenix:AZ,Tokyo:Japan,44
Delhi:India,Atlanta:GA,10
Buffalo:NY,Cologne:Germany,2
Washington:DC,Cali:Colombia,79
Venice:Italy,Las Vegas:NV,14
Geneva:Switzerland,Miami:FL,1
Los Angeles:CA,Ho Chi Minh City:Vietnam,50
Mexico City:Mexico,Aguadilla:PR,21
Fargo:ND,London:United Kingdom,1
Allentown/Bethlehem/Easton:PA,Grand Cayman:Cayman Islands,1
Aguadilla:PR,Caracas:Venezuela,9
Ho Chi Minh City:Vietnam,Houston:TX,18
Philadelphia:PA,Rio de Janeiro:Brazil,115
Beijing:China,Boston:MA,298
Cancun:Mexico,Lansing:MI,190
Copenhagen:Denmark,San Francisco:CA,5
Kenmore:WA,Sechelt:Canada,4
London:Canada,Des Moines:IA,1
Manchester:United Kingdom,Hartford:CT,1
Cedar Rapids/Iowa City:IA,Toronto:Canada,1
Dalton:GA,Toronto:Canada,2
Ixtapa/Zihuatanejo:Mexico,Sacramento:CA,33
Santiago:Dominican Republic,Fort Lauderdale:FL,1830
Washington:DC,Kolkata:India,61
Dubai:United Arab Emirates,Los Angeles:CA,8098
Atlantic City:NJ,St. Kitts:Saint Kitts and Nevis,12
Laredo:TX,Saltillo:Mexico,1
Sapporo:Japan,Miami:FL,12
Kingston:Jamaica,San Antonio:TX,3
Desolation Sound:Canada,Kenmore:WA,23
Lansing:MI,Toronto:Canada,2
Raleigh/Durham:NC,Frankfurt:Germany,31
Guam:TT,Beijing:China,28
Cincinnati:OH,Tokyo:Japan,29
Paris:France,West Palm Beach/Palm Beach:FL,1
Goose Bay:Canada,Minneapolis:MN,3
Bloomington/Normal:IL,Toronto:Canada,1
Lisbon:Portugal,Pittsburgh:PA,23
Doha:Qatar,Washington:DC,9207
New York:NY,San Jose del Cabo:Mexico,17
Managua:Nicaragua,Fort Lauderdale:FL,1180
Winnipeg:Canada,Louisville:KY,1
Mazatlan:Mexico,Newark:NJ,3
Cartagena:Colombia,Washington:DC,42
San Francisco:CA,Victoria:Canada,2385
Singapore:Singapore,Houston:TX,2662
New York:NY,Naples:Italy,362
Columbus:GA,San Pedro Sula:Honduras,44
Shanghai:China,Cleveland:OH,220
Salt Lake City:UT,Paris:France,4295
Los Angeles:CA,Hamilton:Canada,1
Boca Raton:FL,Toronto:Canada,1
Guayaquil:Ecuador,Alexandria:LA,25
Port McNeill:Canada,Seattle:WA,15
Salt Lake City:UT,Hong Kong:Hong Kong,102
Burbank:CA,Kingston:Jamaica,1
Lima:Peru,Salt Lake City:UT,85
Shanghai:China,Guam:TT,25
Miami:FL,Neiva:Colombia,13
Halifax:Canada,Atlanta:GA,46
Pittsburgh:PA,Lisbon:Portugal,24
Fort Lauderdale:FL,Philipsburg:Sint Maarten,136
Alexandria:LA,Guayaquil:Ecuador,28
Myrtle Beach:SC,Hamilton:Canada,1
Washington:DC,Lajes:Portugal,15
Ottawa:Canada,South Bend:IN,1
Guadalajara:Mexico,Santa Ana:CA,1
Tokyo:Japan,Hartford:CT,1
Toronto:Canada,Brunswick:GA,10
Phoenix:AZ,Hong Kong:Hong Kong,7
Montreal:Canada,Appleton:WI,2
Copenhagen:Denmark,Detroit:MI,12
Orlando:FL,Tenerife:Spain,10
New York:NY,Charlottetown:Canada,160
Teterboro:NJ,Farnborough:United Kingdom,1
Memphis:TN,Providenciales:Turks and Caicos Islands,5
Chicago:IL,Moss Town:The Bahamas,17
Newark:NJ,Lajes:Portugal,26
Miami:FL,Samana:Dominican Republic,21
Kansas City:MO,Halifax:Canada,1
Vancouver:Canada,Monterey:CA,2
Cairo:Egypt,Atlanta:GA,192
Philadelphia:PA,Brussels:Belgium,2975
Fairbanks:AK,Osaka:Japan,78
Kuwait:Kuwait,Washington:DC,4827
Charlottetown:Canada,New York:NY,134
New York:NY,Liberia:Costa Rica,8
Tampa:FL,Accra:Ghana,3
Honolulu:HI,Mexico City:Mexico,8
Washington:DC,Dakar:Senegal,1450
Philadelphia:PA,Halifax:Canada,1672
Willemstad:Curacao,Denver:CO,3
Amman:Jordan,Atlanta:GA,55
Ponce:PR,Santo Domingo:Dominican Republic,12
Fairbanks:AK,Grande Prairie:Canada,10
Hong Kong:Hong Kong,Salt Lake City:UT,101
Bogota:Colombia,St. Louis:MO,5
Sydney:Australia,Atlanta:GA,580
Cedar Rapids/Iowa City:IA,Winnipeg:Canada,1
Detroit:MI,Santiago:Dominican Republic,15
Fort Lauderdale:FL,Moncton:Canada,7
Tel Aviv:Israel,Charlotte:NC,16
Atlanta:GA,Venice:Italy,1349
Fargo:ND,Moscow:Russia,1
Johannesburg:South Africa,Orlando:FL,51
Managua:Nicaragua,San Antonio:TX,14
Seattle:WA,Abbotsford:Canada,1
Tofino:Canada,Portland:OR,1
Port-au-Prince:Haiti,Atlanta:GA,37
Houston:TX,Kingston:Jamaica,11
Athens:Greece,Chicago:IL,68
Big Bay Marina:Canada,Kenmore:WA,27
Atlanta:GA,Fort de France:Martinique,14
Charlottetown:Canada,Columbus:OH,2
Atlanta:GA,Port-au-Prince:Haiti,92
Chicago:IL,Dubai:United Arab Emirates,249
Philipsburg:Sint Maarten,New York:NY,1404
Cayman Brac:Cayman Islands,Houston:TX,7
San Francisco:CA,Copenhagen:Denmark,2
Newark:NJ,Rzeszow:Poland,253
Tuktoyaktuk:Canada,Fairbanks:AK,1
Los Angeles:CA,Berne:Switzerland,1
Raleigh/Durham:NC,Willemstad:Curacao,3
Santa Barbara:CA,Vancouver:Canada,1
Atlanta:GA,Amman:Jordan,69
Orlando:FL,Berlin:Germany,46
Lima:Peru,Orlando:FL,36
Dubai:United Arab Emirates,Washington:DC,5615
Teterboro:NJ,Vancouver:Canada,1
Minneapolis:MN,Shanghai:China,328
Berlin:Germany,Orlando:FL,79
Houston:TX,Oslo:Norway,220
Manizales:Colombia,Washington:DC,3
Toronto:Canada,Appleton:WI,1
Toronto:Canada,Long Beach:CA,4
Beijing:China,Pittsburgh:PA,18
Victorville:CA,Fredericton:Canada,6
Oslo:Norway,Chicago:IL,43
Las Vegas:NV,Budapest:Hungary,1
Montreal:Canada,Akron:OH,3
Denver:CO,Nice:France,4
Pittsburgh:PA,Amsterdam:Netherlands,14
White Plains:NY,Marrakech:Morocco,1
Burbank:CA,Berlin:Germany,1
Burbank:CA,Venice:Italy,1
Rapid City:SD,Toronto:Canada,1
Stuttgart:Germany,Los Angeles:CA,15
Las Vegas:NV,Prague:Czech Republic,6
St. Louis:MO,Philipsburg:Netherlands Antilles,5
Willemstad:Curacao,San Juan:PR,66
Nice:France,Rochester:MN,1
Paris:France,Tampa:FL,1
Cancun:Mexico,San Jose:CA,2
New York:NY,Abuja:Nigeria,474
Teterboro:NJ,Philipsburg:Sint Maarten,1
Detroit:MI,Manchester:United Kingdom,3
Honolulu:HI,Paris:France,1
Samana:Dominican Republic,San Juan:PR,12
Edmonton:Canada,Cheyenne:WY,12
San Juan:PR,Samana:Dominican Republic,13
Calgary:Canada,Oklahoma City:OK,1
North Bend/Coos Bay:OR,Vancouver:Canada,5
Toronto:Canada,Elmira/Corning:NY,1
Sanford:FL,Leeds/Bradford:United Kingdom,44
Gander:Canada,Nashville:TN,3
Teterboro:NJ,Venice:Italy,1
Hartford:CT,Cozumel:Mexico,6
Keflavik/Reykjavik:Iceland,Sanford:FL,797
Reno:NV,San Jose del Cabo:Mexico,1
Atlanta:GA,Tegucigalpa:Honduras,1538
Las Vegas:NV,Hamilton:Canada,1
Ho Chi Minh City:Vietnam,Boston:MA,19
Seattle:WA,Keflavik/Reykjavik:Iceland,2465
Pereira:Colombia,Washington:DC,28
Miami:FL,Riohacha:Colombia,2
Toronto:Canada,Wilmington:NC,6
Harlingen/San Benito:TX,Tegucigalpa:Honduras,48
San Pedro Sula:Honduras,San Antonio:TX,33
Teterboro:NJ,Moscow:Russia,2
San Juan:PR,Philipsburg:Sint Maarten,406
Chicago:IL,Philipsburg:Sint Maarten,23
Ponce:PR,Punta Cana:Dominican Republic,40
Willemstad:Netherlands Antilles,Los Angeles:CA,6
Nashville:TN,Kingston:Jamaica,2
Hartford:CT,Kingston:Jamaica,24
Palm Springs:CA,Mexico City:Mexico,1
Guangzhou:China,Anchorage:AK,26
Hartford:CT,Liberia:Costa Rica,16
Kenmore:WA,Powell River:Canada,20
Miami:FL,Manila:Philippines,11
Kenmore:WA,Gorge Harbor:Canada,2
Kenmore:WA,Big Bay Marina:Canada,26
Saint Barthelemy:Saint Barthelemy,Christiansted:VI,1
Brownsville:TX,Grand Cayman:Cayman Islands,1
Atlanta:GA,Port of Spain:Trinidad and Tobago,94
Bogota:Colombia,Alexandria:LA,13
Miami:FL,Farnborough:United Kingdom,1
Quebec:Canada,Kalamazoo:MI,3
Buffalo:NY,San Jose:Costa Rica,2
Portsmouth:NH,Shannon:Ireland,16
Berlin:Germany,Teterboro:NJ,1
Accra:Ghana,Atlanta:GA,1094
Montreal:Canada,Moline:IL,1
Miami:FL,Geneva:Switzerland,1
Toronto:Canada,Saginaw/Bay City/Midland:MI,2
San Pedro Sula:Honduras,Phoenix:AZ,31
Toronto:Canada,Jackson/Vicksburg:MS,1
San Salvador:El Salvador,Harlingen/San Benito:TX,23
Tokyo:Japan,Phoenix:AZ,1
Portland:OR,Kiev:Ukraine,17
Anacortes:WA,Victoria:Canada,1
Valencia:Spain,New York:NY,762
Edmonton:Canada,Anchorage:AK,9
Bonaire:Bonaire:Sint Eustatius:and Saba,Houston:TX,188
Washington:DC,Quebec:Canada,234
Fayetteville:AR,Monterrey:Mexico,1
Minneapolis:MN,Sao Paulo:Brazil,13
Colorado Springs:CO,Hahn:Germany,19
Wilmington:NC,Montego Bay:Jamaica,1
Prague:Czech Republic,Las Vegas:NV,9
Riohacha:Colombia,Miami:FL,3
San Jose del Cabo:Mexico,Palm Springs:CA,1
Newark:NJ,Willemstad:Curacao,34
New York:NY,Chennai:India,1663
Las Vegas:NV,Dusseldorf:Germany,20
Houston:TX,Singapore:Singapore,2851
Oklahoma City:OK,Acapulco:Mexico,1
Leipzig:Germany,Savannah:GA,25
Toronto:Canada,Evansville:IN,1
Boston:MA,Beijing:China,275
Roatan Island:Honduras,Newark:NJ,49
London:Canada,Greer:SC,1
Lagos:Nigeria,Washington:DC,32
Eagle:CO,Toronto:Canada,1
Venice:Italy,Dallas/Fort Worth:TX,24
Ottawa:Canada,Louisville:KY,2
Fort Wayne:IN,Toronto:Canada,2
St. Louis:MO,Philipsburg:Sint Maarten,6
Tenerife:Spain,Miami:FL,247
Toronto:Canada,Battle Creek:MI,1
Edmonton:Canada,Burbank:CA,1
Fairbanks:AK,Inuvik:Canada,1
Chicago:IL,Abu Dhabi:United Arab Emirates,6898
London:Canada,Harrisburg:PA,1
Miami:FL,Ciudad del Carmen:Mexico,2
Helsinki:Finland,Chicago:IL,1
Bonaire:Bonaire:Sint Eustatius:and Saba,Newark:NJ,49
Las Vegas:NV,Veracruz:Mexico,10
Moscow:Russia,Newark:NJ,1
Houston:TX,Cayman Brac:Cayman Islands,7
Port-au-Prince:Haiti,Sanford:FL,27
Honolulu:HI,Kuwait:Kuwait,8
Tegucigalpa:Honduras,Memphis:TN,2
Santiago:Dominican Republic,Washington:DC,29
Turin:Italy,Newark:NJ,4
Edinburgh:United Kingdom,Bangor:ME,1
Neiva:Colombia,New York:NY,11
Gorge Harbor:Canada,Kenmore:WA,3
Greensboro/High Point:NC,Lake Simcoe:Canada,1
Sullivan Bay:Canada,Kenmore:WA,13
Fairbanks:AK,Kagoshima:Japan,5
Big Bay Marina:Canada,Seattle:WA,7
Kansas City:MO,Providenciales:Turks and Caicos Islands,1
Lexington:KY,Farnborough:United Kingdom,1
Cancun:Mexico,Santa Ana:CA,9
Camp Springs:MD,Guantanamo:Cuba,14
Geneva:Switzerland,Detroit:MI,19
Minneapolis:MN,Busan:South Korea,86
Hong Kong:Hong Kong,Hartford:CT,12
Grande Prairie:Canada,Juneau:AK,3
Ottawa:Canada,Colorado Springs:CO,4
Providence:RI,Providenciales:Turks and Caicos Islands,1
Sacramento:CA,Acapulco:Mexico,25
Victorville:CA,Edmonton:Canada,22
Portland:OR,Berlin:Germany,1
Savannah:GA,Montreal:Canada,4
Kenmore:WA,Desolation Sound:Canada,22
Greenway Sound:Canada,Kenmore:WA,2
Barbados/Bridgetown:Barbados,Fort Myers:FL,7
San Antonio:TX,Providenciales:Turks and Caicos Islands,2
Rifle:CO,North Eleuthera:The Bahamas,1
Indianapolis:IN,Kitchener:Canada,10
Richmond:VA,Providenciales:Turks and Caicos Islands,2
Raleigh/Durham:NC,Moss Town:The Bahamas,16
Hartford:CT,Singapore:Singapore,6
Norfolk:VA,Goose Bay:Canada,8
Frankfurt:Germany,Phoenix:AZ,426
Charlottesville:VA,Toronto:Canada,1
Monterrey:Mexico,Dayton:OH,2
Queretaro:Mexico,Seattle:WA,3
Barbados/Bridgetown:Barbados,Houston:TX,10
Houston:TX,Barbados/Bridgetown:Barbados,9
Nice:France,Teterboro:NJ,2
Beijing:China,Atlanta:GA,135
Dallas:TX,Providenciales:Turks and Caicos Islands,4
Oslo:Norway,Philadelphia:PA,1637
Newark:NJ,La Macaza:Canada,72
Boston:MA,Akureyri:Iceland,14
Manama:Bahrain,Washington:DC,879
Finningley:United Kingdom,Sanford:FL,44
Hamilton:Canada,Erie:PA,1
Chicago:IL,Halifax:Canada,1305
Los Angeles:CA,Moss Town:The Bahamas,13
Dallas/Fort Worth:TX,Willemstad:Netherlands Antilles,7
Tegucigalpa:Honduras,San Antonio:TX,13
Riyadh:Saudi Arabia,Boston:MA,3
New York:NY,Tampere:Finland,21
Tampa:FL,Stuttgart:Germany,11
London:United Kingdom,Jacksonville:FL,4
Sal Island:Cape Verde,San Juan:PR,6
Atlanta:GA,Philipsburg:Sint Maarten,277
Orlando:FL,Beijing:China,4
Fort Lauderdale:FL,Santiago:Dominican Republic,1725
Newark:NJ,Glasgow/Prestwick:United Kingdom,13
Newark:NJ,Roatan Island:Honduras,55
Jacksonville:FL,London:United Kingdom,7
Denver:CO,Geneva:Switzerland,26
Puerto Vallarta:Mexico,Fresno:CA,1
Jeddah:Saudi Arabia,Cleveland:OH,1
East Farmingdale:NY,Vancouver:Canada,4
Camp Springs:MD,Puerto Plata:Dominican Republic,9
Charleston/Dunbar:WV,London:Canada,1
Tampa:FL,Port of Spain:Trinidad and Tobago,9
Anchorage:AK,Inuvik:Canada,1
Atlanta:GA,St. John's:Canada,17
Jakarta:Indonesia,Guam:TT,2
Manila:Philippines,Atlanta:GA,329
Newark:NJ,Farnborough:United Kingdom,1
Milwaukee:WI,San Jose:Costa Rica,8
Salt Lake City:UT,Nassau:The Bahamas,1
Nice:France,Miami:FL,1
Edmonton:Canada,Albany:NY,1
