Whitehorse:Canada,Anchorage:AK,170
Las Vegas:NV,Nagoya:Japan,0
Nassau:The Bahamas,Bristol/Johnson City/Kingsport:TN,141
Cincinnati:OH,Rouyn-Noranda:Canada,0
Omaha:NE,Ottawa:Canada,7
Nice:France,Burbank:CA,0
Bishkek:Kyrgyzstan,Norfolk:VA,0
Raleigh/Durham:NC,Liberia:Costa Rica,0
Gander:Canada,San Juan:PR,0
Alexandria:LA,Kuwait:Kuwait,0
Las Vegas:NV,Fukuoka:Japan,0
Grand Rapids:MI,Veracruz:Mexico,0
Cleveland:OH,Regina:Canada,41
Gander:Canada,Newport News/Hampton:VA,0
Salt Lake City:UT,Dusseldorf:Germany,0
Pittsburgh:PA,Veracruz:Mexico,0
Ontario:CA,Hamilton:Canada,0
Fort Myers:FL,Guadalajara:Mexico,0
Puerto Plata:Dominican Republic,Rockford:IL,0
Honolulu:HI,Kelowna:Canada,0
Panama City:Panama,Camp Springs:MD,0
Newark:NJ,Casablanca:Morocco,0
Aruba:Aruba,Kansas City:MO,0
Tampico:Mexico,Austin:TX,0
Kingston:Jamaica,St. Louis:MO,0
Milwaukee:WI,Puerto Plata:Dominican Republic,0
Knoxville:TN,Ottawa:Canada,17
Rouyn-Noranda:Canada,Green Bay:WI,0
Newark:NJ,Ezeiza:Argentina,0
Milwaukee:WI,Manzanillo:Mexico,0
Portland:OR,Amsterdam:Netherlands,54154
Nassau:The Bahamas,Sanford:FL,0
Montreal:Canada,Scranton/Wilkes-Barre:PA,0
Barbados/Bridgetown:Barbados,Indianapolis:IN,0
Raleigh/Durham:NC,Ixtapa/Zihuatanejo:Mexico,0
Salt Lake City:UT,Managua:Nicaragua,0
San Francisco:CA,Bogota:Colombia,0
Washington:DC,Oberpfaffenhofen:Germany,0
Toyama:Japan,Honolulu:HI,195
Mobile:AL,Monclova:Mexico,0
Goose Bay:Canada,Rockford:IL,0
El Paso:TX,Gander:Canada,0
Las Vegas:NV,Luzon Island:Philippines,0
Seoul:South Korea,Montgomery:AL,0
Milwaukee:WI,Guadalajara:Mexico,0
Fort Myers:FL,Leon/Guanajuato:Mexico,0
Dallas:TX,Edmonton:Canada,0
Tulsa:OK,Ottawa:Canada,30
Camp Springs:MD,Shannon:Ireland,0
Miami:FL,Calgary:Canada,0
Barbados/Bridgetown:Barbados,Pittsburgh:PA,0
Fort Lauderdale:FL,San Salvador:El Salvador,0
Newburgh/Poughkeepsie:NY,Montreal:Canada,0
Columbus:OH,Ixtapa/Zihuatanejo:Mexico,0
Brussels:Belgium,Akron:OH,0
Edmonton:Canada,Detroit:MI,11
Phoenix:AZ,Luzon Island:Philippines,0
Moline:IL,Cancun:Mexico,282
Dallas/Fort Worth:TX,Hamilton:Bermuda,1
San Diego:CA,Kuwait:Kuwait,0
Green Bay:WI,Mexico City:Mexico,0
Munich:Germany,Salt Lake City:UT,202
Singapore:Singapore,Denver:CO,748
Kansas City:MO,Liberia:Costa Rica,0
Little Rock:AR,Tampico:Mexico,0
Fort Drum:NY,Frankfurt:Germany,0
Puerto Plata:Dominican Republic,Milwaukee:WI,0
Merida:Mexico,Detroit:MI,0
New Smyrna Beach:FL,Freeport:The Bahamas,0
Edmonton:Canada,Providence:RI,6
Anchorage:AK,Yuzhno-Sakhalinsk:Russia,0
Hiroshima:Japan,Las Vegas:NV,0
Dayton:OH,Mexico City:Mexico,0
Farnborough:United Kingdom,San Jose:CA,0
Norfolk:VA,Puebla:Mexico,0
Mazatlan:Mexico,Savannah:GA,0
Raleigh/Durham:NC,Puerto Vallarta:Mexico,0
Toronto:Canada,Elkhart:IN,0
St. Kitts:Saint Kitts and Nevis,Philadelphia:PA,0
New Orleans:LA,Derby:United Kingdom,283
Miami:FL,Valencia:Spain,0
Rotterdam:Netherlands,Teterboro:NJ,0
Freeport:The Bahamas,Key West:FL,0
Providenciales:Turks and Caicos Islands,Providence:RI,0
Edmonton:Canada,Santa Ana:CA,0
Little Rock:AR,Nassau:The Bahamas,0
Cozumel:Mexico,Rochester:NY,0
Whitehorse:Canada,Sitka:AK,0
Austin:TX,St. Kitts:Saint Kitts and Nevis,0
St. Kitts:Saint Kitts and Nevis,Austin:TX,0
Ulan Bator:Mongolia,Camp Springs:MD,0
Las Vegas:NV,Morelia:Mexico,80
Kingston:Canada,Teterboro:NJ,0
Hopkinsville:KY,Kuwait:Kuwait,0
Gander:Canada,Norfolk:VA,0
San Antonio:TX,Torreon:Mexico,0
Fort Drum:NY,Jiyanklis:Egypt,0
San Juan:PR,St. Eustatius:Netherlands Antilles,0
Nassau/Paradise Island:The Bahamas,West Palm Beach/Palm Beach:FL,0
Kuwait:Kuwait,Newport News/Hampton:VA,0
Port of Spain:Trinidad and Tobago,Las Vegas:NV,0
Yarmouth:Canada,Sarasota/Bradenton:FL,0
Melbourne:FL,La Romana:Dominican Republic,0
Toronto:Canada,La Crosse:WI,21
Charleston:SC,Gander:Canada,0
San Jose:CA,Paris:France,0
White Plains:NY,London:Canada,0
Norfolk:VA,Guadalajara:Mexico,0
Harrisburg:PA,London:Canada,0
Shannon:Ireland,Newport News/Hampton:VA,0
Liberia:Costa Rica,Baltimore:MD,0
Keflavik/Reykjavik:Iceland,Rockford:IL,0
Freeport:The Bahamas,Tampa:FL,0
Orlando:FL,Liberia:Costa Rica,0
Lewisburg:WV,Montreal:Canada,0
Loreto:Mexico,San Francisco:CA,0
Monterrey:Mexico,Kansas City:MO,35
Atlanta:GA,Hahn:Germany,0
Manston:United Kingdom,Washington:DC,0
Montreal:Canada,Morristown:NJ,13
Richmond:VA,Barbados/Bridgetown:Barbados,25
San Pedro Sula:Honduras,Austin:TX,0
Rochester:NY,Liberia:Costa Rica,0
Winnipeg:Canada,Des Moines:IA,0
St. Louis:MO,Panama City:Panama,0
Marsh Harbour:The Bahamas,New Smyrna Beach:FL,0
Boston:MA,Kingston:Jamaica,0
Austin:TX,Edmonton:Canada,18
Bimini:The Bahamas,Miami:FL,0
Chicago:IL,Gander:Canada,0
Aguascalientes:Mexico,Raleigh/Durham:NC,0
Edmonton:Canada,Philadelphia:PA,0
Charlotte:NC,Vancouver:Canada,340
San Luis Potosi:Mexico,Fayetteville:AR,0
St. Louis:MO,San Jose:Costa Rica,74
La Crosse:WI,Cancun:Mexico,0
Moncton:Canada,New York:NY,0
New Orleans:LA,Windsor:Canada,0
Panama City:Panama,Sacramento:CA,0
Hyannis:MA,Toronto:Canada,2
Philadelphia:PA,Saskatoon:Canada,0
Debrecen:Hungary,New York:NY,0
Kuwait:Kuwait,Atlanta:GA,0
Mazatlan:Mexico,San Juan:PR,0
Toronto:Canada,Shreveport:LA,0
Kuwait:Kuwait,Camp Douglas:WI,0
Liberia:Costa Rica,New York:NY,0
Buffalo:NY,Liberia:Costa Rica,0
Inuvik:Canada,Barrow:AK,0
Norfolk:VA,Punta Cana:Dominican Republic,0
Detroit:MI,Glasgow:United Kingdom,0
Regina:Canada,Oklahoma City:OK,0
Belize City:Belize,Orlando:FL,0
Monterrey:Mexico,Lubbock:TX,0
Dallas:TX,Manchester:United Kingdom,0
Mazatlan:Mexico,Grand Rapids:MI,0
Newark:NJ,Tarbes/Lourdes/Pyrenees:France,311
San Pedro Sula:Honduras,Washington:DC,0
Pittsburgh:PA,Durango:Mexico,0
Duluth:MN,Toronto:Canada,0
Colorado Springs:CO,Calgary:Canada,0
Fort Drum:NY,Gander:Canada,0
West Palm Beach/Palm Beach:FL,Puerto Vallarta:Mexico,0
Paris:France,Van Nuys:CA,0
Calgary:Canada,Greensboro/High Point:NC,0
Manston:United Kingdom,Seattle:WA,0
Santiago:Dominican Republic,Houston:TX,0
Riverside:CA,Goose Bay:Canada,0
Detroit:MI,Kapuskasing:Canada,0
Faro:Portugal,Bangor:ME,0
Willemstad:Netherlands Antilles,Sanford:FL,0
Moss Town:The Bahamas,Boston:MA,0
Greensboro/High Point:NC,St. Kitts:Saint Kitts and Nevis,138
Salt Lake City:UT,Monterrey:Mexico,0
Philadelphia:PA,Manaus:Brazil,0
Aguascalientes:Mexico,Columbus:OH,0
Duluth:MN,Paris:France,6
Toulouse:France,Orlando:FL,0
Minneapolis:MN,Durango:Mexico,0
Kelowna:Canada,Portland:OR,146
Winnipeg:Canada,South Bend:IN,0
White Plains:NY,Managua:Nicaragua,0
Charlotte:NC,St. John's:Canada,0
Edinburgh:United Kingdom,Fort Lauderdale:FL,0
Providenciales:Turks and Caicos Islands,Cleveland:OH,0
Columbus:OH,Grand Cayman:Cayman Islands,0
Regina:Canada,Charlotte:NC,0
Charlotte Amalie:VI,Moscow:Russia,0
Birmingham:AL,Punta Cana:Dominican Republic,0
Huntsville:AL,Montreal:Canada,31
Hahn:Germany,Baltimore:MD,0
Toluca:Mexico,Salt Lake City:UT,0
Los Angeles:CA,Rotterdam:Netherlands,0
Camp Springs:MD,Osaka:Japan,0
San Luis Potosi:Mexico,Charleston:SC,0
Atlantic City:NJ,San Salvador:The Bahamas,0
Baltimore:MD,Bremen:Germany,0
Santiago:Dominican Republic,Charlotte Amalie:VI,0
Nanaimo:Canada,Seattle:WA,36
Edmonton:Canada,San Antonio:TX,0
Freeport:The Bahamas,Fort Myers:FL,0
Santa Ana:CA,Belize City:Belize,135
Indianapolis:IN,Manzanillo:Mexico,0
Newark:NJ,Tampico:Mexico,0
New York:NY,Thessaloniki:Greece,0
Glasgow/Prestwick:United Kingdom,Teterboro:NJ,0
Saskatoon:Canada,Philadelphia:PA,0
Guatemala City:Guatemala,Denver:CO,180
Melbourne:FL,Vancouver:Canada,0
Portland:ME,Ottawa:Canada,1
Chichen Itza:Mexico,Minneapolis:MN,0
Belize City:Belize,Buffalo:NY,0
Derby:United Kingdom,New Orleans:LA,269
Gander:Canada,El Paso:TX,0
Newport News/Williamsburg:VA,Montreal:Canada,0
Guatemala City:Guatemala,Providence:RI,0
Doha:Qatar,Norfolk:VA,0
Freeport:The Bahamas,Oklahoma City:OK,0
Guadalajara:Mexico,Salt Lake City:UT,17767
Long Beach:CA,Dusseldorf:Germany,0
Boston:MA,Edinburgh:United Kingdom,0
Santa Cruz/Huatulco:Mexico,Colorado Springs:CO,0
Las Vegas:NV,Osaka:Japan,422
Adler/Sochi:Russia,Newark:NJ,0
Brownsville:TX,Guatemala City:Guatemala,0
Brunswick:GA,Lake Simcoe:Canada,0
Kansas City:MO,Nassau:The Bahamas,0
Dallas:TX,St. Lucia:Saint Lucia,0
Atlanta:GA,Kuwait:Kuwait,0
Goose Bay:Canada,Cherry Point:NC,0
Saginaw/Bay City/Midland:MI,Lubang:Philippines,0
Loreto:Mexico,Portland:OR,0
Houston:TX,Bonaire:Netherlands Antilles,7473
Providence:RI,Ottawa:Canada,0
Providence:RI,Liberia:Costa Rica,0
Richmond:VA,Punta Cana:Dominican Republic,64
Beijing:China,Minneapolis:MN,0
Fort Wayne:IN,Cancun:Mexico,0
Winnipeg:Canada,Tulsa:OK,2
St. Kitts:Saint Kitts and Nevis,Manchester:NH,0
Memphis:TN,Punta Cana:Dominican Republic,52
Roatan Island:Honduras,Detroit:MI,0
Montreal:Canada,Flint:MI,0
San Jose del Cabo:Mexico,Greensboro/High Point:NC,0
Gatineau:Canada,North Adams:MA,0
Quebec:Canada,Gulfport/Biloxi:MS,0
Boston:MA,Stephenville:Canada,0
Goose Bay:Canada,Topeka:KS,0
Kalispell:MT,Toronto:Canada,0
Busan:South Korea,Portland:OR,0
Fort Myers:FL,North Eleuthera:The Bahamas,0
Jacksonville:FL,Tegucigalpa:Honduras,0
Miami:FL,Berlin:Germany,4373
Massena:NY,Ottawa:Canada,0
Philipsburg:Netherlands Antilles,Providence:RI,0
Nashville:TN,Providenciales:Turks and Caicos Islands,0
Liberia:Costa Rica,Orlando:FL,0
Laredo:TX,San Jose del Cabo:Mexico,0
San Antonio:TX,San Salvador:El Salvador,675
Jersey:United Kingdom,Teterboro:NJ,0
London:United Kingdom,Van Nuys:CA,0
Anchorage:AK,Kuwait:Kuwait,0
Newport News/Hampton:VA,Santa Maria:Portugal,0
Oklahoma City:OK,Freeport:The Bahamas,0
Los Angeles:CA,Freeport:The Bahamas,0
Mazatlan:Mexico,Ontario:CA,0
Port of Spain:Trinidad and Tobago,Phoenix:AZ,0
Mobile:AL,Cozumel:Mexico,0
Oakland:CA,Lajes:Portugal,2851
Providenciales:Turks and Caicos Islands,Columbus:OH,0
Toronto:Canada,Augusta:GA,88
London:United Kingdom,White Plains:NY,3
New Orleans:LA,St. Johns:Antigua and Barbuda,0
Eagle:CO,Lake Simcoe:Canada,0
San Francisco:CA,Loreto:Mexico,0
San Salvador:The Bahamas,Chicago:IL,0
Bogota:Colombia,Las Vegas:NV,0
Manzanillo:Mexico,Corpus Christi:TX,0
Birmingham:AL,Gander:Canada,0
San Salvador:El Salvador,Seattle:WA,0
San Francisco:CA,Gander:Canada,0
Baltimore:MD,St. Kitts:Saint Kitts and Nevis,132
Road Town:British Virgin Islands,Charlotte Amalie:VI,0
Newport News/Hampton:VA,Shannon:Ireland,0
Nassau:The Bahamas,Melbourne:FL,0
Akron:OH,Ottawa:Canada,0
Kalispell:MT,Calgary:Canada,0
Puerto Vallarta:Mexico,Memphis:TN,0
Van Nuys:CA,Paris:France,8
Norfolk:VA,Shannon:Ireland,0
Philipsburg:Netherlands Antilles,Sanford:FL,0
Ixtapa/Zihuatanejo:Mexico,Boston:MA,0
Kelowna:Canada,Honolulu:HI,0
Killeen:TX,Frankfurt:Germany,0
Guam:TT,Utapao:Thailand,0
Blantyre:Malawi,Chicago:IL,0
Oakland:CA,Taipei:Taiwan,0
San Pedro Sula:Honduras,Raleigh/Durham:NC,0
Tbilisi:Georgia,Camp Springs:MD,0
Columbus:OH,Acapulco:Mexico,0
Norfolk:VA,Kuwait:Kuwait,0
Ottawa:Canada,Pontiac:MI,0
Santiago:Dominican Republic,New Orleans:LA,0
Toronto:Canada,New Haven:CT,3
Charleston:SC,Punta Cana:Dominican Republic,60
Regina:Canada,Saginaw/Bay City/Midland:MI,0
Hiroshima:Japan,Anchorage:AK,0
Unalakleet:AK,Camiri:Bolivia,0
Ottawa:Canada,Erie:PA,0
Newport News/Hampton:VA,Keflavik/Reykjavik:Iceland,0
Mulhouse:France,Teterboro:NJ,9
Manston:United Kingdom,Los Angeles:CA,0
Kalamazoo:MI,Winnipeg:Canada,0
Veracruz:Mexico,Minneapolis:MN,0
Barrow:AK,Provideniya:Russia,0
Baltimore:MD,Moss Town:The Bahamas,370
Ixtapa/Zihuatanejo:Mexico,Jacksonville:FL,0
St. Lucia:Saint Lucia,Providence:RI,0
Colorado Springs:CO,Mexico City:Mexico,0
Tucson:AZ,Waterford:Ireland,0
Doha:Qatar,Baltimore:MD,0
Harrisburg:PA,Punta Cana:Dominican Republic,8
Salt Lake City:UT,Okayama:Japan,0
Ontario:CA,Cancun:Mexico,46
Paris:France,Saratoga:WY,0
Richmond:VA,St. Kitts:Saint Kitts and Nevis,0
Regina:Canada,Green Bay:WI,0
San Pedro Sula:Honduras,Sacramento:CA,0
Providenciales:Turks and Caicos Islands,Allentown/Bethlehem/Easton:PA,0
Camp Springs:MD,Riga:Latvia,0
New Orleans:LA,Manchester:United Kingdom,0
Cancun:Mexico,Harrisburg:PA,533
Lajes:Portugal,Miami:FL,0
Stuart:FL,Marsh Harbour:The Bahamas,0
Liberia:Costa Rica,Newark:NJ,6971
Chattanooga:TN,San Luis Potosi:Mexico,0
Manzanillo:Mexico,Lexington:KY,0
Regina:Canada,Cleveland:OH,0
Dallas/Fort Worth:TX,Kuwait:Kuwait,0
St. Louis:MO,Fort de France:Martinique,0
Maracaibo:Venezuela,Raleigh/Durham:NC,0
Marigot:Dominica,Christiansted:VI,0
Port-au-Prince:Haiti,Tampa:FL,0
Homer:AK,Popondetta:Papua New Guinea,0
Gulfport/Biloxi:MS,Gander:Canada,0
Lansing:MI,Halifax:Canada,0
Tel Aviv:Israel,Washington:DC,0
Montego Bay:Jamaica,Sacramento:CA,0
Portland:TN,Toronto:Canada,6
Denver:CO,Moss Town:The Bahamas,0
Portland:OR,Belize City:Belize,0
Maota:Samoa,Pago Pago:TT,0
Nassau:The Bahamas,Fort Myers:FL,115
Cancun:Mexico,Waterloo:IA,0
La Romana:Dominican Republic,Newark:NJ,0
Vancouver:Canada,Twin Falls:ID,0
Geneva:Switzerland,Eagle:CO,0
Galapagos Islands:Ecuador,Boston:MA,0
Frankfurt:Germany,Billings:MT,0
Moncton:Canada,Minneapolis:MN,0
Milwaukee:WI,Quebec:Canada,0
Goose Bay:Canada,Alexandria:LA,0
Treasure Cay:The Bahamas,Sarasota/Bradenton:FL,0
Okayama:Japan,Las Vegas:NV,0
Tegucigalpa:Honduras,Albuquerque:NM,0
Pittsburgh:PA,Stockholm:Sweden,0
San Jose:CA,Monterrey:Mexico,0
Valencia:Spain,Teterboro:NJ,0
Camp Springs:MD,Mar del Plata:Argentina,0
Belize City:Belize,Sacramento:CA,0
Scranton/Wilkes-Barre:PA,Ottawa:Canada,0
Saipan:TT,Joinville:Brazil,0
Cozumel:Mexico,Baltimore:MD,0
Austin:TX,Roatan Island:Honduras,0
Baltimore:MD,Bogota:Colombia,0
Orlando:FL,Moss Town:The Bahamas,78
Rockford:IL,Vancouver:Canada,0
Atlanta:GA,Mumbai:India,3931
Bangor:ME,Nuremberg:Germany,0
San Antonio:TX,Durango:Mexico,0
Puerto Vallarta:Mexico,Nashville:TN,0
Edmonton:Canada,New York:NY,0
Riverside:CA,Kuwait:Kuwait,0
Columbus:OH,Jiyanklis:Egypt,0
Santo Domingo:Dominican Republic,Charlotte:NC,0
Washington:DC,Villahermosa:Mexico,0
Calgary:Canada,Providence:RI,0
Moss Town:The Bahamas,Pittsburgh:PA,0
Las Vegas:NV,Abbotsford:Canada,0
Vancouver:Canada,Jacksonville:FL,0
Cancun:Mexico,Dayton:OH,0
Camp Springs:MD,Copenhagen:Denmark,0
Cairo:Egypt,Fayetteville:NC,0
Providenciales:Turks and Caicos Islands,Myrtle Beach:SC,0
Cold Bay:AK,Misawa:Japan,0
Hahn:Germany,Alexandria:LA,0
Bozeman:MT,Guadalajara:Mexico,0
Fargo:ND,Puerto Vallarta:Mexico,0
West Palm Beach/Palm Beach:FL,North Eleuthera:The Bahamas,0
Spokane:WA,Mexico City:Mexico,0
North Adams:MA,Ottawa:Canada,0
Nassau:The Bahamas,Little Rock:AR,0
Portland:OR,Manzanillo:Mexico,75
Mosinee:WI,Toronto:Canada,0
Comayagua:Honduras,New Orleans:LA,0
Calgary:Canada,Duluth:MN,100
Toronto:Canada,Scranton/Wilkes-Barre:PA,11
Rockford:IL,Goose Bay:Canada,0
Pittsburgh:PA,St. Lucia:Saint Lucia,24
Paris:France,San Jose:CA,0
San Antonio:TX,Ixtapa/Zihuatanejo:Mexico,0
Durango:Mexico,San Antonio:TX,0
White Plains:NY,Cardiff:United Kingdom,0
Ottawa:Canada,Savannah:GA,23
Georgetown:DE,Montreal:Canada,0
San Antonio:TX,Edmonton:Canada,0
San Francisco:CA,Manston:United Kingdom,0
Atlanta:GA,Luanda:Angola,0
St. Lucia:Saint Lucia,Dallas/Fort Worth:TX,0
Edmonton:Canada,Alexandria:LA,0
Winnipeg:Canada,Grand Rapids:MI,26
Augusta:GA,Toronto:Canada,88
San Luis Potosi:Mexico,Columbia:SC,0
Panama City:Panama,Oklahoma City:OK,0
Goose Bay:Canada,Beaufort:SC,0
Halifax:Canada,Cincinnati:OH,32
Alexandria:LA,Jiyanklis:Egypt,0
Baltimore:MD,Ankara:Turkey,0
Cincinnati:OH,Manston:United Kingdom,0
Moss Town:The Bahamas,Orlando:FL,71
Geneva:Switzerland,Teterboro:NJ,46
Montgomery:AL,Seoul:South Korea,0
Cancun:Mexico,West Palm Beach/Palm Beach:FL,0
Goose Bay:Canada,Washington:DC,0
Memphis:TN,Aguascalientes:Mexico,0
Phoenix:AZ,Culiacan:Mexico,0
Topeka:KS,Kuwait:Kuwait,0
San Antonio:TX,La Paz:Mexico,0
Bangor:ME,Rota:Spain,0
Harrisburg:PA,Providenciales:Turks and Caicos Islands,0
Knoxville:TN,Halifax:Canada,0
Los Angeles:CA,Chihuahua:Mexico,0
St. Petersburg:Russia,Washington:DC,0
Provideniya:Russia,Gambell:AK,0
Salt Lake City:UT,Caracas:Venezuela,0
Oklahoma City:OK,Ixtapa/Zihuatanejo:Mexico,0
Durango:Mexico,Greensboro/High Point:NC,0
Elkhart:IN,Toronto:Canada,0
Manston:United Kingdom,Cincinnati:OH,0
Nashville:TN,Manston:United Kingdom,0
Vancouver:Canada,Melbourne:FL,0
Atlanta:GA,Barbados/Bridgetown:Barbados,4587
Barbados/Bridgetown:Barbados,Atlanta:GA,5320
Reno:NV,Bogota:Colombia,0
Aiken:SC,Toronto:Canada,0
Baltimore:MD,San Salvador:El Salvador,0
Geneva:Switzerland,Tucson:AZ,0
Saratoga:WY,Paris:France,0
Charlotte:NC,Ixtapa/Zihuatanejo:Mexico,0
Norfolk:VA,Halifax:Canada,48
Milwaukee:WI,Ottawa:Canada,0
Teterboro:NJ,Glasgow/Prestwick:United Kingdom,0
Manchester:NH,Montreal:Canada,0
Pontiac:MI,Oberpfaffenhofen:Germany,0
Kitchener:Canada,Cincinnati:OH,0
Nashville:TN,Puerto Vallarta:Mexico,78
White Plains:NY,Montreal:Canada,19
Rota:Spain,Bangor:ME,0
Dublin:Ireland,Bangor:ME,8
St. Kitts:Saint Kitts and Nevis,Minneapolis:MN,0
Phoenix:AZ,Liberia:Costa Rica,0
Waterford:Ireland,Santa Monica:CA,0
Las Vegas:NV,Geneva:Switzerland,0
Richmond:VA,Winnipeg:Canada,0
Liberia:Costa Rica,Phoenix:AZ,0
Calgary:Canada,Flint:MI,0
Asahikawa:Japan,Honolulu:HI,0
Porlamar:Venezuela,Indianapolis:IN,0
Bogota:Colombia,Savannah:GA,1
Omaha:NE,Mildenhall:United Kingdom,0
San Diego:CA,Panama City:Panama,0
Providence:RI,Belize City:Belize,0
Chichen Itza:Mexico,Dallas/Fort Worth:TX,0
Dubrovnik:Croatia,White Plains:NY,0
Lisbon:Portugal,Chicago:IL,0
St. Lucia:Saint Lucia,Hartford:CT,0
Glasgow/Prestwick:United Kingdom,Camp Springs:MD,0
Tacoma:WA,Guantanamo:Cuba,0
Gove:Australia,Fort Lauderdale:FL,0
Tegucigalpa:Honduras,Baltimore:MD,0
Raleigh/Durham:NC,Monterrey:Mexico,0
Ixtapa/Zihuatanejo:Mexico,Salt Lake City:UT,0
Columbia:SC,St. Kitts:Saint Kitts and Nevis,0
Sacramento:CA,Panama City:Panama,0
Barbados/Bridgetown:Barbados,Columbus:OH,0
Saipan:TT,Hiroshima:Japan,821
St. Louis:MO,Saskatoon:Canada,0
Kuwait:Kuwait,Topeka:KS,0
Portland:OR,Aruba:Aruba,0
West Palm Beach/Palm Beach:FL,Nassau/Paradise Island:The Bahamas,0
New Orleans:LA,Providenciales:Turks and Caicos Islands,0
Keflavik/Reykjavik:Iceland,Cherry Point:NC,0
Saskatoon:Canada,Greensboro/High Point:NC,0
Quito:Ecuador,New Orleans:LA,0
Newark:NJ,Nice:France,0
Cleveland:OH,Keflavik/Reykjavik:Iceland,0
Freeport:The Bahamas,Marathon:FL,0
Bangkok:Thailand,Philadelphia:PA,0
Mexico City:Mexico,Syracuse:NY,0
Champaign/Urbana:IL,Puerto Vallarta:Mexico,0
Quebec:Canada,Nashville:TN,0
Los Angeles:CA,St. Lucia:Saint Lucia,0
Rapid City:SD,Winnipeg:Canada,0
El Paso:TX,Kuwait:Kuwait,0
Hiroshima:Japan,Saipan:TT,352
Minneapolis:MN,Leipzig:Germany,0
Paris:France,Teterboro:NJ,58
Oakland:CA,Luzon Island:Philippines,0
Manston:United Kingdom,Minneapolis:MN,0
Philadelphia:PA,Nice:France,0
Monterey:CA,Toronto:Canada,0
West Palm Beach/Palm Beach:FL,Inagua:The Bahamas,0
Toronto:Canada,Grand Forks:ND,0
Kansas City:MO,San Jose del Cabo:Mexico,87
Macon:GA,Gander:Canada,0
Boston:MA,Moss Town:The Bahamas,185
Fukuoka:Japan,Las Vegas:NV,0
Baton Rouge:LA,London:United Kingdom,0
Sioux Falls:SD,Puerto Vallarta:Mexico,0
Teterboro:NJ,Mulhouse:France,6
Myrtle Beach:SC,Punta Cana:Dominican Republic,13
Providence:RI,Hamilton:Bermuda,0
Manzanillo:Mexico,Cincinnati:OH,0
Morelia:Mexico,Orlando:FL,239
Austin:TX,Port of Spain:Trinidad and Tobago,0
St. Louis:MO,Merida:Mexico,0
Moss Town:The Bahamas,Newark:NJ,0
North Eleuthera:The Bahamas,West Palm Beach/Palm Beach:FL,0
Dusseldorf:Germany,Long Beach:CA,0
Orlando:FL,Vienna:Austria,0
Tampa:FL,St. Kitts:Saint Kitts and Nevis,0
Santo Domingo:Dominican Republic,Buffalo:NY,0
Montreal:Canada,Harrisburg:PA,2
Saipan:TT,Beijing:China,0
Maracaibo:Venezuela,West Palm Beach/Palm Beach:FL,0
La Romana:Dominican Republic,Charlotte Amalie:VI,0
Jeddah:Saudi Arabia,Los Angeles:CA,0
Miami:FL,Puerto Vallarta:Mexico,0
Luzon Island:Philippines,Honolulu:HI,0
Frankfurt:Germany,Cherry Point:NC,0
Alexandria:LA,Edmonton:Canada,0
Kapuskasing:Canada,Detroit:MI,0
Bangor:ME,Shannon:Ireland,37
San Antonio:TX,Abu Dhabi:United Arab Emirates,0
Toronto:Canada,Charlotte Amalie:VI,46
Des Moines:IA,Tegucigalpa:Honduras,0
Cincinnati:OH,Manzanillo:Mexico,0
Helsinki:Finland,Orlando:FL,0
Nassau:The Bahamas,White Plains:NY,0
Calgary:Canada,Dallas:TX,40
Gander:Canada,Marietta:GA,0
San Antonio:TX,Doha:Qatar,0
Duluth:MN,Cancun:Mexico,0
Moss Town:The Bahamas,Wilmington:NC,0
Liberia:Costa Rica,Providence:RI,0
Kuwait:Kuwait,El Paso:TX,0
Providenciales:Turks and Caicos Islands,Milwaukee:WI,0
Camp Springs:MD,Brussels:Belgium,0
Caracas:Venezuela,Sanford:FL,0
Guam:TT,Hanamaki:Japan,0
Montreal:Canada,Newburgh/Poughkeepsie:NY,30
Cologne:Germany,Pittsburgh:PA,0
San Salvador:El Salvador,Nashville:TN,0
Bonaire:Netherlands Antilles,Nashville:TN,0
Dallas/Fort Worth:TX,Saskatoon:Canada,0
Grand Forks:ND,Cozumel:Mexico,0
Salvador:Brazil,San Juan:PR,1
Appleton:WI,Regina:Canada,0
Little Rock:AR,Vancouver:Canada,0
Oberpfaffenhofen:Germany,Pontiac:MI,0
Lethbridge:Canada,Phoenix:AZ,0
Hanamaki:Japan,Honolulu:HI,0
Manchester:United Kingdom,Pittsburgh:PA,0
Tarbes/Lourdes/Pyrenees:France,Newark:NJ,307
Baltimore:MD,Halifax:Canada,0
Rockford:IL,Nassau:The Bahamas,0
Moscow:Russia,Teterboro:NJ,21
Victoria:Canada,Baltimore:MD,0
Bismarck/Mandan:ND,Vancouver:Canada,0
Burlington:VT,Hamilton:Bermuda,0
Charlotte:NC,Regina:Canada,0
Managua:Nicaragua,Indianapolis:IN,0
Greer:SC,St. Kitts:Saint Kitts and Nevis,0
Ontario:CA,Acapulco:Mexico,0
Oakland:CA,Phnom Penh:Cambodia,0
Greer:SC,Cancun:Mexico,0
Norfolk:VA,Gander:Canada,74
Louisville:KY,Halifax:Canada,0
Seattle:WA,Goose Bay:Canada,0
Kuwait:Kuwait,Norfolk:VA,0
Abu Dhabi:United Arab Emirates,Baltimore:MD,0
Akron:OH,Antwerp:Belgium,0
Toronto:Canada,Binghamton:NY,0
Calgary:Canada,Bend/Redmond:OR,0
Abbotsford:Canada,Honolulu:HI,0
Marsh Harbour:The Bahamas,Key West:FL,0
